 67.73547094188376 3
 132.44732576985413 1
 198.7579095383173 1
 110.21752145280384 1
 210.8271815256483 0
 86.6421778983144 1
 146.09589578592167 0
 135.83638994514925 0
 147.78173654155887 0
 85.69012178619757 0
 51.86045615445172 0
 42.2112999030656 0
 90.47193021695371 0
 97.45421524549772 0
 72.72869158068153 0
 31.499890851919165 0
 57.3094073388541 0
 29.407823977035374 0
 36.43161587995411 0
 28.66528439228356 0
 26.99468809967461 0
 26.684540281177217 0
 27.64157445767774 0
 23.441495014691913 0
 26.375263537363363 0
 0.0 0
 135.93314763231197 0
 0.0 0
 131.25 0
 0.0 0
 173.27080406577969 0
 118.2967529153088 0
 128.18225943453464 0
 115.73711456223272 0
 113.75431620801507 0
 74.59207889706629 0
 55.275776739070665 0
 136.81446262715613 0
 57.98775222312312 0
 74.93062407498766 0
 42.40857061281699 0
 35.60011740534194 0
 34.892695695036764 0
 28.703778252214786 0
 45.22872827081427 1
 26.241582593019277 0
 22.385121824447026 0
 19.27814597830673 0
 17.119871842702754 0
 22.467372749132693 0
 0.0 0
 0.0 0
 0.0 0
 0.0 0
 0.0 0
 154.9193013486624 0
 91.62839067510183 0
 164.15742046220805 0
 192.5172630257376 0
 91.68340699075934 0
 133.3782678326593 0
 127.2192679201075 0
 88.27604776156498 0
 111.83275786800016 0
 102.4508936471421 0
 49.54853365700039 0
 34.40002194387853 0
 31.561947955949233 0
 51.13312981838878 0
 40.865082358858295 0
 26.003252103567952 0
 23.947513911561398 0
 36.76457142673825 0
 20.904404168120582 0
 28.442794216321268 0
 0.0 0
 0.0 0
 0.0 0
 0.0 0
 0.0 0
 57.57142857142857 0
 288.01261829653 0
 237.17277486910996 0
 0.0 1
 0.0 0
 103.43455497382199 0
 122.83655273124458 0
 127.29547745931154 0
 166.83512781073756 0
 85.66632472255898 0
 66.53102746693794 0
 41.45012249937304 0
 39.47520060810769 0
 39.22873942035015 0
 49.91258244706031 0
 40.8073604081402 0
 19.291320656363684 0
 30.881423122505815 0
 25.441471314003703 0
 31.441123802956323 0
 0.0 0
 0.0 0
 0.0 1
 0.0 0
 0.0 0
 0.0 0
 76.19446772841576 0
 0.0 0
 0.0 0
 0.0 0
 51.973002017307365 0
 48.782739853297926 0
 136.35117199925412 0
 50.2757538659028 0
 101.11411882034479 0
 32.12587759771622 0
 36.39042402685267 0
 47.956643396402654 0
 44.5755881882066 0
 42.00571608134193 0
 26.09387666750139 0
 33.160665358947796 0
 38.07933425518035 0
 42.12588288507707 0
 31.379000417295284 0
