 1,47 1167
 0,194 938
 0 923
 0 935
 0 932
 0,675 980
 0,094 962
 0,119 966
 0,212 983
 1,556 991
 0,51 1033
 0,561 1036
 1,225 1011
 0,817 1018
 0,399 1012
 0,07 1067
 0,609 1067
 0,45 1061
 0,124 1066
 0,183 1066
 0 1077
 0,017 1082
 0,001 1098
 0,004 1092
 0,005 1080
 0 922
 11,281 919
 551,852 932
 15,417 965
 0 932
 0,909 984
 5,014 973
 5,479 959
 0,099 980
 1,198 968
 1,701 1021
 0,602 1038
 2,237 1006
 3,932 1009
 0,032 1041
 0,04 1085
 0,147 1060
 0,458 1073
 0,119 1080
 0,505 1079
 0,009 1078
 0,009 1072
 0,056 1086
 0,015 1077
 0,054 1068
 0 915
 0 916
 0 912
 0 922
 0 913
 20,595 956
 0,069 960
 6,559 981
 0,49 964
 2,943 965
 2,832 1052
 0,215 1030
 0,636 1055
 1,836 1030
 4,15 1020
 0,113 1091
 0,491 1082
 0,141 1081
 0,34 1072
 0,255 1082
 0,012 1089
 0,024 1087
 0,028 1080
 0,029 1091
 0,006 1110
 0 944
 0 947
 0 963
 0 932
 0 952
 54,786 1017
 37,855 989
 1,832 993
 0 983
 25,704 1062
 3,891 1104
 1,003 1090
 3,082 1090
 2,214 1056
 4,142 1108
 0,065 1105
 0,061 1114
 0,293 1098
 0,212 1107
 0,246 1096
 0,033 1081
 0,016 1165
 0,097 1121
 0,009 1093
 0,052 1101
 0 957
 0 937
 0 921
 0 962
 0 928
 0 969
 7,879 1039
 0 991
 70,69 1028
 ∞ 1027
 1,759 1093
 0,416 1102
 2,186 1055
 0,241 1172
 1,96 1065
 0,149 1132
 0,416 1103
 0,364 1076
 0,177 1071
 0,094 1077
 0,07 1073
 0,002 1072
 0,104 1081
 0,071 1065
 0,007 1076
