 0,405 8752
 0,399 8759
 0,395 8765
 0,393 8769
 0,39 8772
 0,386 8782
 0,382 8785
 0,379 8792
 0,378 8798
 0,377 8801
 0,375 8804
 0,374 8815
 0,373 8818
 0,373 8826
 0,347 8844
 0,331 8848
 0,322 8852
 0,315 8854
 0,312 8863
 0,309 8867
 0,305 8870
 0,301 8878
 0,299 8883
 0,296 8886
 0,293 8894
 0,289 8898
 0,287 8902
 0,286 8909
 0,285 8913
 0,283 8916
 0,282 8927
 0,281 8930
 0,281 8937
 0,28 8950
 0,28 8953
 0,28 8959
 0,253 8981
 0,252 8984
 0,236 9007
 0,233 9011
 0,229 9018
 0,225 9022
 0,222 9027
 0,221 9033
 0,219 9037
 0,218 9042
 0,217 9050
 0,216 9054
 0,215 9059
 0,215 9071
 0,2 9103
 0,198 9117
 0,197 9127
 0,179 9154
 0,164 9182
 0,16 9188
 0,156 9200
 0,153 9211
 0,151 9216
 0,15 9220
 0,15 9228
 0,15 9232
 0,144 9235
 0,142 9244
 0,14 9247
 0,138 9250
 0,137 9260
 0,137 9262
 0,134 9265
 0,133 9276
 0,132 9279
 0,119 9302
 0,116 9340
 0,107 9352
 0,107 9362
 0,106 9369
 0,102 9399
 0,101 9405
 0,101 9418
 0,099 9444
 0,097 9453
 0,094 9460
 0,092 9464
 0,091 9467
 0,088 9476
 0,086 9480
 0,084 9488
 0,082 9493
 0,081 9500
 0,079 9503
 0,077 9506
 0,075 9516
 0,074 9529
 0,073 9534
 0,072 9545
 0,072 9552
 0,072 9583
 0,071 9590
 0,025 9648
 0,019 9680
 0,019 9686
 0,002 9747
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
 null 0
