 813.7666417352282 1
 813.6738967838444 4
 813.2011967090501 5
 813.1054599850412 6
 812.5908750934929 7
 812.5459985041136 8
 812.0598354525056 12
 811.9162303664922 14
 811.7232610321615 15
 811.0905011219147 15
 810.8167539267016 16
 810.6163051608078 17
 810.3320867614061 18
 810.2034405385191 19
 809.7142857142857 20
 809.109947643979 21
 808.7509349289454 21
 808.5833956619297 22
 808.278234854151 23
 807.9670905011219 24
 806.9259536275243 24
 806.8002991772626 25
 806.6671652954376 26
 806.5175766641735 26
 806.3605086013463 27
 805.9970082273747 28
 805.8653702318624 28
 805.6035901271504 29
 805.5452505609574 29
 804.7673896783845 29
 804.212415856395 30
 803.8219895287958 30
 803.6245325355274 31
 803.4121166791324 31
 803.1548242333582 32
 802.5624532535527 32
 801.8354525056096 33
 801.6753926701571 33
 801.3029169783097 33
 800.6596858638743 34
 800.4203440538519 34
 800.4053851907255 35
 799.6320119670905 35
 798.3081525804039 36
 798.1720269259537 36
 797.2565445026178 37
 795.9700822737472 37
 795.8025430067315 38
 795.2580403889305 38
 794.8631264023934 38
 794.6581899775617 39
 794.5624532535527 39
 794.2587883320867 40
 793.343305908751 40
 792.8571428571429 40
 792.2916978309648 41
 792.1017202692595 41
 791.89229618549 42
 790.852655198205 42
 789.8025430067315 42
 789.7277486910995 43
 789.6604338070307 43
 788.6058339566193 44
 788.3305908750935 44
 787.9042632759911 45
 786.976813762154 45
 786.6716529543754 45
 786.432311144353 46
 786.0014958863127 46
 785.9745699326851 47
 785.9132385938668 48
 785.658937920718 48
 784.8451757666418 49
 784.5938668661182 49
 783.6544502617801 49
 783.0067314884069 50
 782.4442782348541 50
 782.0912490650711 50
 781.9207180254301 51
 781.1069558713538 51
 779.6110695587136 51
 779.0725504861631 52
 778.7210172026926 52
 777.8204936424831 53
 777.1623036649214 53
 776.5190725504862 53
 775.7771129394166 54
 775.3926701570681 54
 774.5789080029917 54
 773.9865370231862 55
 773.9745699326851 55
 773.9237097980554 55
 773.4151084517576 56
 772.4622288706058 56
 772.3799551234106 56
 771.2236350037397 57
 771.1368735976066 57
 770.4472700074795 57
 769.6529543754675 58
 769.4824233358265 58
 769.2251308900524 59
 769.1114435302917 59
 768.2662677636499 59
 768.1271503365745 60
 767.8638743455498 60
 766.981301421092 60
 766.8556469708302 60
 766.6522064323111 61
 766.5833956619297 61
 765.5078534031413 61
 764.5519820493643 62
 763.3552729992521 62
 762.382946896036 62
 761.9192221391174 62
 761.530291697831 63
 761.1189229618549 63
 761.1114435302917 63
 760.3859386686612 64
 759.5542258788332 64
 758.789827973074 64
 758.2139117427075 64
 757.7980553477936 65
 757.7741211667914 65
 757.7068062827225 65
 757.1383694839192 66
 756.9947643979058 66
 756.5639491398654 66
 755.9536275243081 69
 754.7150336574421 69
 753.7427075542258 69
 753.637995512341 69
 753.301421091997 70
 752.8825729244577 70
 752.7928197456994 70
 752.7823485415108 71
 752.5011219147344 71
 751.3702318623784 71
 751.1847419596111 72
 751.0172026925953 72
 750.4338070306657 72
 750.4158563949139 72
 750.1376215407629 73
 750.1226626776365 73
 749.4195961106956 73
 748.7389678384443 74
 748.0403889304413 74
 746.9783096484667 74
 746.0912490650711 75
 744.9842931937172 75
 743.9670905011219 75
 743.3986537023186 75
 742.9349289454002 76
 741.7501869857891 76
 741.4210919970083 76
 741.3133881824981 76
 740.8721017202693 77
 740.303664921466 77
 739.4689603590127 77
 739.1937172774869 77
 738.3425579655947 78
 737.3133881824981 78
 736.960359012715 78
 735.6738967838444 79
 735.3657442034405 79
 733.9551234106208 79
 733.4240837696335 79
 733.2146596858639 80
 731.8384442782349 80
 731.700822737472 80
 731.4031413612565 81
 730.8586387434555 81
 730.3350785340314 81
 730.3290949887809 82
 730.0359012715033 82
 729.1503365744203 82
 728.7314884068811 82
 727.6200448765894 83
 727.2595362752431 83
 727.1174270755423 91
 726.18698578908 92
 725.9730740463725 92
 725.5123410620793 92
 724.943904263276 93
 724.6148092744951 93
 723.3582647718773 93
 722.6222887060584 93
 721.3059087509349 94
 720.8077786088257 94
 720.5145848915482 94
 720.4308152580404 94
 719.7277486910995 95
 719.6065818997756 95
 719.2026925953628 95
 718.64023934181 95
 717.4824233358265 95
 717.2296185489903 96
 716.8735976065819 96
 715.8788332086762 96
 714.8885564697083 96
 714.0777860882573 97
 713.060583395662 97
 712.831712789828 97
 712.0403889304413 97
 710.9902767389679 98
 709.5931189229618 98
 709.5183246073299 98
 708.6148092744951 98
 707.4375467464473 99
 706.6955871353778 99
 706.1929693343305 99
 705.6978309648466 99
 705.1428571428571 99
 704.6881077038145 100
 704.320119670905 100
 703.8279730740463 100
 703.7083021690352 100
 703.621540762902 101
 702.4831712789828 101
 702.3290949887809 101
 701.231114435303 101
 700.7284966342557 101
 699.8010471204188 102
 698.9035153328347 102
 698.1436050860135 102
 698.0927449513837 102
 697.4046372475692 103
 696.7763649962603 103
 696.4053851907255 103
 696.1241585639491 103
 695.7890800299177 103
 695.2655198204936 104
 694.569932685116 104
 693.866866118175 104
 693.0172026925953 104
 692.735976065819 105
 691.9566192969335 105
 691.3702318623784 105
 691.3403141361257 105
 690.7838444278235 106
 690.2632759910247 106
 689.5721765145848 106
 689.4899027673897 106
 689.3926701570681 106
 688.3635003739715 107
 687.5048616305161 107
 686.8466716529543 107
 686.5400149588631 107
 686.2857142857143 107
 685.2774869109948 108
 684.8197456993269 108
 684.1002243829469 108
 683.8548990276739 108
 683.5272999252057 109
 683.2041884816754 109
 682.5759162303665 109
 681.6933433059088 110
 681.3522812266268 110
 681.0800299177263 110
 680.9528795811518 110
 679.6065818997756 111
 679.5826477187734 111
 678.8406881077038 111
 677.7786088257293 111
 676.9648466716529 111
 676.3814510097233 112
 675.771129394166 112
 675.151832460733 112
 674.5893792071803 112
 674.2931937172775 113
 673.808526551982 113
 672.432311144353 113
 672.3709798055348 113
 672.3635003739715 114
 671.5826477187734 114
 670.8706058339566 114
 670.0224382946896 114
 669.0261780104712 115
 668.9902767389679 115
 668.8721017202693 115
 668.0538519072551 115
 667.6843679880329 115
 667.2445774121167 116
 666.9887808526552 116
 665.492894540015 116
 664.8347045624532 116
 664.4756918474196 119
 663.6200448765894 119
 663.0321615557218 120
 662.9050112191474 120
 662.3664921465969 120
 661.9117427075543 120
 660.8825729244577 120
 660.3874345549738 121
 660.1047120418848 121
 659.0306656694091 121
 658.7314884068811 121
 658.1795063575169 121
 657.0635751682872 121
 655.9566192969335 122
 655.642483171279 122
 655.4644727000748 122
 655.3567688855647 122
 654.8302169035153 122
 653.958115183246 123
 653.8623784592371 123
 653.3507853403141 123
 652.890052356021 123
 652.5863874345549 123
 652.1630516080778 124
 651.530291697831 124
 650.6537023186238 124
 649.9057591623036 124
 649.2430815258041 124
 649.0336574420344 125
 648.0149588631264 125
 647.488406881077 125
 647.4584891548242 125
 647.0426327599102 125
 647.018698578908 126
 646.6118175018698 126
 646.2393418100224 126
 645.7412116679133 126
 645.0291697830964 126
 644.960359012715 127
 644.7434554973822 127
 644.0852655198205 127
 643.9296933433059 127
 643.0501121914734 127
 642.4367988032909 128
 642.3066566940912 128
 642.037397157816 128
 641.5587135377712 128
 641.1548242333582 128
 640.6731488406881 129
 639.6559461480928 129
 638.939416604338 133
 637.7890800299177 133
 636.5325355273 133
 636.0059835452506 133
 635.1982049364249 134
 634.6297681376216 134
 634.1376215407629 134
 633.6649214659686 134
 632.507105459985 134
 631.1159311892296 135
 630.6551982049364 135
 630.2707554225879 135
 629.4569932685116 135
 628.7988032909499 135
 628.6043380703067 136
 628.1346297681376 136
 627.6320119670905 136
 626.7584143605086 136
 625.8429319371728 136
 625.621540762902 137
 625.0516080777861 137
 624.3859386686612 137
 623.7187733732236 137
 623.2161555721765 137
 623.1952131637995 138
 622.7344801795064 138
 621.6185489902767 138
 621.4839192221391 138
 621.0501121914734 138
 620.5205684367988 139
 619.6873597606582 139
 619.4450261780105 139
 619.3612565445026 139
 618.4622288706058 140
 618.3485415108452 140
 617.7322363500374 140
 617.1219147344801 140
 616.5684367988033 140
 616.5295437546746 140
 616.3081525804039 141
 615.6559461480928 141
 615.2939416604338 141
 614.7718773373224 141
 614.4293193717277 142
 613.7830964846671 142
 613.7232610321615 142
 613.5811518324607 142
 612.9887808526552 142
 611.7591623036649 143
 611.488406881077 143
 610.8002991772626 143
 610.6925953627524 143
 610.037397157816 144
 609.2296185489903 144
 608.4338070306657 144
 607.1533283470457 144
 607.0082273747195 145
 606.9020194465221 145
 606.4607329842931 145
 606.3096484667166 145
 606.2767389678385 145
 605.5961106955872 146
 605.1323859386687 146
 604.848167539267 146
 604.5310396409873 146
 604.0433807030665 146
 603.2011967090501 147
 602.5759162303665 147
 601.6993268511593 147
 600.3380703066567 147
 600.2722513089005 148
 600.1406133133881 148
 599.9536275243081 148
 599.4285714285714 148
 598.9020194465221 148
 598.698578908003 149
 598.5549738219895 149
 597.9027673896784 149
 597.4554973821989 149
 596.5729244577412 149
 596.341062079282 149
 595.2789827973074 150
 595.2550486163052 150
 595.0246821241585 150
 593.6484667165296 150
 593.3163799551235 150
 592.8556469708302 151
 592.3290949887809 151
 591.6230366492147 151
 591.6110695587136 151
 590.3246073298429 151
 589.2326103216155 152
 588.3844427823485 152
 587.3732236350038 152
 587.0949887808526 152
 586.4966342557966 152
 586.2333582647718 153
 586.1136873597607 153
 585.8683620044876 153
 585.2206432311144 153
 585.147344801795 153
 584.5878833208676 153
 583.6275243081526 154
 582.3709798055348 154
 582.2887060583396 154
 581.4480179506357 154
 580.5968586387435 154
 580.0882572924457 155
 580.0089753178759 155
 579.3089005235602 155
 579.0336574420344 155
 578.6462228870606 155
 578.3440538519072 155
 577.4943904263276 156
 577.3672400897532 156
 576.2662677636499 156
 575.6649214659686 156
 575.637995512341 156
 574.6327599102468 157
 574.4397905759163 157
 573.8474195961107 157
 573.6738967838444 157
 572.8990276738967 157
 572.1720269259537 157
 571.6335078534031 158
 570.9947643979058 158
 570.112191473448 158
 570.0044876589379 158
 569.3343305908751 158
 569.3044128646222 159
 568.4981301421092 159
 568.4831712789828 159
 568.474195961107 159
 568.2587883320867 159
 566.9424083769634 159
 566.8825729244577 160
 566.2722513089005 160
 565.5901271503366 160
 565.2251308900524 160
 564.6596858638743 160
 563.343305908751 160
 562.8735976065819 161
 561.9237097980554 161
 561.7292445774121 161
 561.6559461480928 161
 561.5362752430815 161
 561.5003739715781 162
 560.7524308152581 162
 560.1361256544502 162
 559.0830216903515 162
 558.2273747195213 163
 557.509349289454 163
 557.0157068062828 164
 556.1780104712042 164
 555.5228122662678 164
 555.3448017950636 164
 555.3313388182498 164
 555.2924457741211 165
 555.039640987285 165
 554.9708302169036 165
 554.5100972326103 165
 554.5011219147344 165
 553.8429319371728 166
 553.1697830964847 166
 552.9723261032161 166
 552.469708302169 166
 552.212415856395 166
 551.1652954375468 167
 551.0456245325355 167
 550.058339566193 167
 549.9506357516829 167
 549.9431563201197 167
 549.2849663425579 167
 548.6357516828721 168
 548.336574420344 168
 547.8489154824233 168
 547.7292445774121 168
 546.8227374719521 168
 546.7419596110695 169
 545.8145100972326 169
 545.5213163799551 169
 545.3537771129394 169
 545.1922213911743 169
 544.7494390426327 169
 544.6896035901271 170
 544.4203440538519 170
 543.866866118175 170
 543.6290201944652 170
 543.0306656694091 170
 542.8511593118923 170
 542.5968586387435 171
 542.3425579655947 171
 542.207928197457 171
 542.133133881825 171
 541.8489154824233 171
 541.4195961106956 171
 539.9237097980554 172
 539.7890800299177 172
 538.981301421092 172
 538.1944652206432 172
 537.7756170531039 172
 537.4854151084518 172
 537.2909498878086 173
 536.7524308152581 173
 535.6454749439042 173
 535.4181002243829 173
 534.890052356021 173
 534.7284966342557 173
 534.602842183994 174
 534.0344053851908 174
 533.1069558713538 174
 532.4637247569185 174
 532.2273747195213 174
 531.7247569184742 174
 531.4674644727 175
 531.3717277486911 175
 530.8541510845175 175
 529.941660433807 175
 529.1997008227374 175
 528.5564697083022 175
 528.448765893792 176
 528.2587883320867 176
 527.6993268511593 176
 527.1967090501122 176
 526.9005235602094 176
 526.8047868362005 177
 526.3739715781601 177
 526.0598354525056 177
 525.9820493642483 177
 525.850411368736 178
 525.4913986537023 178
 525.3926701570681 178
 525.1009723261033 178
 524.8466716529543 178
 523.5602094240837 178
 522.6806282722513 178
 522.5190725504862 179
 522.1451009723261 179
 521.8833208676141 179
 521.7666417352282 179
 521.3103964098729 179
 521.0531039640987 179
 520.1824981301421 180
 519.7097980553478 180
 519.4285714285714 180
 519.3358264771878 180
 519.1323859386687 180
 518.8032909498878 181
 518.4981301421092 181
 518.4831712789828 181
 518.1301421091997 182
 517.7427075542258 182
 516.4712041884817 182
 515.9237097980554 182
 515.5946148092745 182
 515.1697830964847 183
 514.7629020194465 183
 513.2670157068063 183
 512.4921465968587 184
 512.0 184
 511.76065818997756 184
 511.6918474195961 185
 511.679880329095 185
 511.3373223635004 185
 511.2864622288706 185
 510.74195961106955 186
 510.08376963350787 186
 509.8384442782349 186
 509.3672400897532 186
 509.08601346297684 186
 509.05310396409874 186
 507.85639491398655 187
 507.488406881077 187
 507.2161555721765 187
 506.99775617053103 187
 506.9618548990277 187
 506.586387434555 188
 505.97307404637246 188
 505.6484667165295 188
 505.57068062827227 188
 504.8586387434555 188
 504.30516080777863 188
 503.5871353777113 189
 503.3238593866866 190
 503.2939416604338 190
 502.869109947644 190
 502.8347045624532 190
 501.9895287958115 191
 501.58563949139864 191
 501.2954375467464 191
 501.1353777112939 191
 501.0486163051608 191
 500.9199700822737 191
 500.7255048616305 192
 499.4689603590127 192
 499.44801795063574 192
 498.62528047868364 192
 498.07180254300675 192
 497.3986537023186 192
 496.96783844427824 193
 496.0822737471952 193
 496.06881077038145 194
 495.2610321615557 194
 494.3305908750935 194
 493.9267015706806 195
 493.84592370979806 195
 493.61854899027674 195
 493.6065818997756 195
 493.5617053103964 195
 493.1009723261032 195
 492.93642483171277 195
 491.5811518324607 196
 491.29992520568436 196
 491.2161555721765 196
 491.10845175766644 196
 490.6537023186238 196
 489.6245325355273 197
 489.168287210172 197
 489.1488406881077 197
 488.245325355273 197
 487.52430815258043 198
 487.1652954375468 198
 486.7479431563201 198
 486.6312640239342 199
 486.0628272251309 199
 485.8937920718025 199
 485.7741211667913 199
 485.63799551234104 199
 484.8556469708302 199
 484.8227374719521 199
 484.29618548990277 200
 483.50336574420345 200
 483.2311144353029 200
 482.3455497382199 200
 481.7771129394166 200
 481.69633507853405 200
 481.47045624532535 200
 481.1967090501122 201
 481.1219147344802 201
 480.95736724008975 202
 479.56619296933434 202
 478.8780852655198 202
 478.86013462976814 202
 478.4472700074794 203
 478.4188481675393 203
 478.3979057591623 203
 478.3679880329095 203
 477.64248317127897 203
 476.9558713537771 203
 476.3096484667165 203
 475.97456993268514 204
 475.8698578908003 204
 475.67539267015707 204
 474.96035901271506 204
 474.49663425579655 204
 474.0628272251309 204
 473.21465968586386 204
 473.1847419596111 204
 473.1563201196709 206
 472.7614061331339 207
 472.394913986537 207
 472.35751682872103 207
 471.72625280478684 207
 471.60957367240087 207
 471.5078534031414 207
 470.75542258788334 208
 470.24233358264775 208
 469.5736724008975 208
 468.8780852655198 208
 468.8541510845176 208
 468.55198204936426 208
 468.1256544502618 208
 468.10172026925954 208
 467.8219895287958 209
 466.54001495886314 209
 466.5250560957367 209
 466.5011219147345 210
 465.6813762154076 210
 465.65145848915483 210
 465.0261780104712 211
 464.49962602842186 211
 463.6918474195961 211
 463.52430815258043 211
 463.42707554225876 211
 463.35228122662676 211
 463.11742707554225 211
 461.72625280478684 212
 461.509349289454 212
 460.1480927449514 212
 459.056095736724 212
 458.93792071802545 212
 458.92296185489903 212
 458.90201944652205 212
 458.7075542258788 213
 458.30366492146595 213
 458.18399401645473 213
 457.4659685863874 213
 457.4240837696335 213
 456.7434554973822 214
 456.65818997756173 214
 456.64023934181 214
 456.6103216155572 214
 456.0643231114435 214
 455.8399401645475 214
 455.1967090501122 215
 454.35901271503366 215
 453.3717277486911 215
 453.35377711293944 215
 453.3462976813762 215
 452.91249065071054 215
 452.89154824233356 215
 452.08376963350787 216
 452.02393418100223 216
 452.0119670905011 216
 451.65295437546746 217
 450.29169783096484 217
 450.2707554225879 217
 450.1585639491399 218
 450.13163799551234 218
 450.0119670905011 218
 448.9199700822737 218
 448.90501121914735 218
 448.6058339566193 218
 448.44128646222885 219
 448.3216155572176 219
 447.6035901271503 219
 447.3792071802543 220
 447.3642483171279 220
 446.7210172026926 220
 446.64622288706056 221
 445.808526551982 221
 444.8212415856395 221
 444.52206432311147 223
 443.60957367240087 224
 443.43006731488407 224
 441.9341810022438 224
 440.97681376215405 224
 440.91697830964847 224
 422.42483171278985 225
 422.2333582647719 225
 422.0777860882573 225
 421.7621540762902 225
 421.44801795063574 225
 420.9184741959611 225
 420.2124158563949 225
 419.41810022438295 226
 419.06507105459985 226
 418.9842931937173 226
 418.59685863874347 226
 418.5878833208676 226
 418.13163799551234 226
 417.75617053103963 227
 417.1189229618549 228
 416.5011219147345 228
 416.48915482423337 228
 416.13313388182496 228
 416.02393418100223 228
 415.9296933433059 228
 415.1039640987285 228
 414.9962602842184 229
 414.7838444278235 229
 414.7703814510097 229
 414.5145848915482 229
 413.6649214659686 229
