 0 33102
 0 34795
 0 32675
 0 33627
 0 34130
 0 51663
 0 53582
 0 54082
 0 52368
 0 52645
 0 56977
 0 58266
 0 58978
 0 59153
 0 58007
 0 58378
 0 59792
 0 59374
 0 58851
 0 60279
 0 55466
 0 55456
 0 54720
 0 55804
 0 54570
 0 7484
 0 20296
 0 7478
 0 18225
 0 7478
 0 44856
 0 47490
 0 52676
 0 50108
 0 46686
 0 57822
 0 58769
 0 60227
 0 57097
 0 59914
 0,026 59719
 0,021 59657
 0 59213
 0,052 59428
 0,07 59289
 0,003 56518
 0 55066
 0 56101
 0 54959
 0,01 55466
 0 7480
 0 7485
 0 7480
 0 7479
 0 7481
 0 38775
 0 35213
 0 50113
 0 35550
 0 43429
 0 63642
 0 65582
 0 59924
 0 58084
 0 55650
 0,054 61955
 0,152 61614
 0,062 62328
 0,001 62889
 0 60911
 0,006 56507
 0,01 55719
 0 56118
 0,001 55751
 0 58264
 0 7480
 0 7483
 0 7483
 0 7479
 0 7481
 0 21224
 0 25562
 0 26438
 0 7481
 0 7478
 0,259 62309
 0 68213
 0,083 60350
 0 57838
 0,037 62852
 0,11 61727
 0,108 61390
 0,04 63523
 0,06 61705
 0,233 63318
 0 58652
 0,002 56307
 0,005 58166
 0 55685
 0,004 58651
 0 7477
 0 7481
 0 7482
 0 7479
 0 7479
 0 7483
 0 22116
 0 7478
 0 7484
 0 7480
 0,192 66434
 0,2 63732
 0,383 66004
 0,32 61534
 0,134 62606
 0,105 60373
 0,227 58697
 0,151 63707
 0,09 64333
 0,124 63203
 0,051 56296
 0,016 57165
 0,024 60860
 0,016 60233
 0,083 58152
